Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return_1d,AAPL_return_3d,AAPL_return_5d,AAPL_return_7d,AAPL_return_10d,AAPL_sma_5,AAPL_price_to_sma_5,AAPL_sma_5_slope,AAPL_sma_10,AAPL_price_to_sma_10,AAPL_sma_10_slope,AAPL_sma_20,AAPL_price_to_sma_20,AAPL_sma_20_slope,AAPL_sma_50,AAPL_price_to_sma_50,AAPL_sma_50_slope,AAPL_volatility_10d,AAPL_rolling_max_10d,AAPL_rolling_min_10d,AAPL_price_range_10d,AAPL_volatility_20d,AAPL_rolling_max_20d,AAPL_rolling_min_20d,AAPL_price_range_20d,AAPL_volatility_30d,AAPL_rolling_max_30d,AAPL_rolling_min_30d,AAPL_price_range_30d,AAPL_rsi_14,AAPL_rsi_overbought,AAPL_rsi_oversold,AAPL_macd,AAPL_macd_signal,AAPL_macd_diff,AAPL_macd_cross,AAPL_roc_10,AAPL_roc_20,AAPL_momentum_10,AAPL_bb_high,AAPL_bb_low,AAPL_bb_mid,AAPL_bb_width,AAPL_bb_position,AAPL_bb_squeeze,AAPL_volume_sma_20,AAPL_volume_ratio,AAPL_volume_change,AAPL_volume_trend,AAPL_high_volume,AAPL_adx,AAPL_adx_strong_trend,AAPL_stoch_k,AAPL_stoch_d,AAPL_stoch_overbought,AAPL_stoch_oversold,AAPL_williams_r,AAPL_atr,AAPL_atr_percent,AAPL_ema_12,AAPL_ema_26,AAPL_ema_cross,AAPL_close_lag_1,AAPL_return_lag_1,AAPL_close_lag_2,AAPL_return_lag_2,AAPL_close_lag_3,AAPL_return_lag_3,AAPL_close_lag_5,AAPL_return_lag_5,AAPL_close_lag_10,AAPL_return_lag_10,AAPL_day_of_week,AAPL_month,AAPL_quarter,AAPL_is_month_end,AAPL_is_quarter_end,AAPL_rsi_vol_interaction,AAPL_return_volume_interaction,AAPL_rsi_macd_interaction,AAPL_vol_return_interaction,AAPL_rsi_bb_interaction,AAPL_macd_volume_interaction,AAPL_adx_vol_interaction,AAPL_fib_236,AAPL_fib_382,AAPL_fib_500,AAPL_fib_618,AAPL_fib_786,AAPL_dist_to_fib_236,AAPL_dist_to_fib_382,AAPL_dist_to_fib_500,AAPL_dist_to_fib_618,AAPL_dist_to_fib_786,AAPL_ichimoku_tenkan,AAPL_ichimoku_kijun,AAPL_ichimoku_senkou_a,AAPL_ichimoku_senkou_b,AAPL_ichimoku_chikou,AAPL_ichimoku_above_cloud,AAPL_ichimoku_below_cloud,future_close,target
2025-05-02,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,-0.03736171359938467,-0.02774481218747482,-0.01877861386880353,0.003665651623007138,0.04249170325607943,209.78663635253906,0.975515938849526,7.4485321044921875,206.06237030029297,0.9931469157677659,5.826080322265625,198.98257904052736,1.0284830385973114,-1.8825614929199048,214.85490142822266,0.9525042536108932,-3.364096069335943,0.020515367961821813,212.59304809570312,192.50172424316406,0.10436957867016367,0.04713759803534869,212.59304809570312,171.83241271972656,0.23721156405142646,0.04267845128526642,223.12701416015625,171.83241271972656,0.2985152837497288,48.0526619424678,0,0,-0.7206300351484458,-2.9501997107724782,2.2295696756240324,1,4.249170325607946,1.0630493230290683,8.34149169921875,219.89446054060772,178.070697540447,198.98257904052736,0.21018806370804136,0.6355121603711773,1,79497865.0,1.270607707515164,0.7608187470910317,268900.0,0,16.87099105091253,0,62.78794695378453,84.96845971382663,0,0,-37.21205304621547,8.397417774572471,4.103302838708847,206.0452525513388,206.76588258648724,-1,212.59304809570312,0.0038588679064202047,211.7758331298828,0.006107713788649161,210.49021911621094,0.005091803503481929,208.56680297851562,0.004367266581964069,196.3087158203125,0.013949632775603904,4,5,2,0,0,2.2650870631725453,-0.04747208126535229,-34.62819146457696,0.0017611414375596154,30.538051002643567,-0.9156380769265389,0.7952579946158798,181.45192266845703,187.4029754333496,192.21273040771484,197.02248538208008,203.87027212524413,0.1133557846446857,0.08427664108054038,0.060774319569792803,0.037271998059045235,0.0038110657386589124,204.56549103473293,196.74223684624673,222.49417916708398,228.42888889020156,202.2441864013672,0,1,198.21221923828125,0
2025-05-05,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,-0.03145849867088735,-0.0640470335596931,-0.05353570466548774,-0.04549591787143392,0.029664643356148934,207.54430541992187,0.955035691474362,1.8217712402343693,206.6334197998047,0.9592456991241675,5.20221405029298,199.50628814697265,0.9935136435011107,-0.9721748352050952,213.92488189697266,0.9265505605549021,-3.668454895019522,0.022341138934420253,212.59304809570312,198.21221923828125,0.07255268576622882,0.044532993021952814,212.59304809570312,171.83241271972656,0.23721156405142646,0.04286784502330353,223.12701416015625,171.83241271972656,0.2985152837497288,43.3799711143783,0,0,-1.2921073908514416,-2.618581246788271,1.3264738559368294,1,2.9664643356148916,5.579147566565883,5.7104949951171875,219.78042066003977,179.23215563390553,199.50628814697265,0.20324304262662168,0.46808571444777364,1,76653245.0,0.9003989328827501,-0.31672022540208655,-2521945.0,0,16.83708001027315,0,36.68694815749045,65.04135146494241,0,0,-63.31305184250955,8.305863909844334,4.190389443074355,204.84017050317607,206.1322778940275,-1,204.65020751953125,-0.03736171359938467,212.59304809570312,0.0038588679064202047,211.7758331298828,0.006107713788649161,209.4238739013672,0.004109335285442661,192.50172424316406,-0.019392881061038092,0,5,2,0,0,1.9318399509291235,-0.028325198633360377,-56.051581291810244,0.0014009411017917382,20.30554477179755,-1.1634121158925526,0.7498055666075555,181.45192266845703,187.4029754333496,192.21273040771484,197.02248538208008,203.87027212524413,0.08455733271254984,0.05453369043780941,0.03026800695548496,0.0060023234731605086,-0.02854542928133526,205.68167825001632,196.74223684624673,222.59134637712185,228.42888889020156,198.36236572265625,0,1,197.83349609375,0
2025-05-06,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,-0.0019106952436467317,-0.06942631536713662,-0.06012974415439798,-0.051462201709402744,-0.006158114275271798,205.0129608154297,0.9649804349289738,-2.9957519531249943,206.51083679199218,0.9579811847502104,4.213594055175776,200.3558822631836,0.9874104711030134,0.4215591430663892,212.95639343261718,0.9289859435769778,-3.9714190673828114,0.019530166825910553,212.59304809570312,197.83349609375,0.07460593020586777,0.043542164450112227,212.59304809570312,171.83241271972656,0.23721156405142646,0.04279221136273434,223.12701416015625,171.83241271972656,0.2985152837497288,43.11437115776158,0,0,-1.7553327221955612,-2.4459315418697294,0.6905988196741681,1,-0.6158114275271755,9.39600237469325,-1.225830078125,218.7688896556681,181.9428748706991,200.3558822631836,0.18380301276403288,0.4315053180703351,1,71190755.0,0.7194262794375478,-0.25793084462861404,-6560850.0,0,16.939578028039794,0,35.15152250778429,44.87547253968643,0,0,-64.84847749221571,7.970989277128303,4.0291403804293,203.7622205940336,205.51755331622917,-1,198.21221923828125,-0.03145849867088735,204.65020751953125,-0.03736171359938467,212.59304809570312,0.0038588679064202047,210.49021911621094,0.005091803503481929,199.059326171875,0.03406515943944233,1,5,2,0,0,1.8772930391144302,-0.001374604370275787,-75.68006649010343,8.319580651291324e-05,18.604080439832394,-1.2628324895041352,0.7375858922124164,181.45192266845703,187.4029754333496,192.21273040771484,197.02248538208008,203.87027212524413,0.08280485230635572,0.052723734182292065,0.02841159761626802,0.0040994610502439795,-0.030514428297993584,205.0886981087367,196.74223684624673,222.91772839873246,228.42888889020156,198.78147888183594,0,1,195.58120727539062,0
2025-05-07,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,-0.011384769833375663,-0.04431463986311912,-0.07647060391711447,-0.06609879937803109,-0.04081143027164913,201.77403564453124,0.9693081007704548,-7.809289550781273,205.67868041992188,0.9509065639476302,2.348968505859375,201.5433219909668,0.970417701481355,2.1416770935058764,211.94405517578124,0.9227963818715289,-4.346536254882807,0.017673458373185166,212.59304809570312,195.58120727539062,0.08698095822856211,0.041791946242431946,212.59304809570312,189.77108764648438,0.12026047135131936,0.04270661832803871,223.12701416015625,171.83241271972656,0.2985152837497288,41.487536895073795,0,0,-2.2779245231782568,-2.412330138131435,0.13440561495317827,1,-4.081143027164915,13.820905020056017,-8.321563720703125,214.78117038470992,188.30547359722368,201.5433219909668,0.1313647930675316,0.2748080149341272,1,68574615.0,0.9994470986093031,0.3381761736940243,-9970680.0,0,17.449848920049565,0,26.020255849825954,32.61957550503357,0,0,-73.97974415017404,7.842269169718447,4.009725309996702,202.5036031603962,204.78152768357447,-1,197.83349609375,-0.0019106952436467317,198.21221923828125,-0.03145849867088735,204.65020751953125,-0.03736171359938467,211.7758331298828,0.006107713788649161,203.90277099609375,0.024331664923032736,2,5,2,0,0,1.733844911649836,-0.011378475178302027,-94.5054776995513,0.0004757916888588966,11.401107658641592,-2.276665055541489,0.7292631480052706,195.1570703125,198.48907653808592,201.18206787109375,203.87505920410158,207.7091485595703,0.002168597733898927,-0.014867835735367138,-0.0286370079913494,-0.042406180247331664,-0.06200974752703505,203.21012175366096,196.52797374719808,223.0672188285135,228.42888889020156,196.03726196289062,0,1,196.81698608398438,1
2025-05-08,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0063184946335548275,-0.007039087497525021,-0.07420779819957624,-0.06495899472021371,-0.05221475562228162,198.6188232421875,0.9909281651719081,-11.951132202148443,204.59438934326172,0.9619862339126579,-0.633831787109358,201.47555389404297,0.9768777515682694,2.600607299804693,211.08957733154296,0.9323860920658263,-4.572164916992193,0.016328806628745692,212.59304809570312,195.58120727539062,0.08698095822856211,0.023826349822074728,212.59304809570312,189.77108764648438,0.12026047135131936,0.04272536617412204,223.12701416015625,171.83241271972656,0.2985152837497288,42.763665413827276,0,0,-2.56282264436598,-2.442428639378344,-0.12039400498763575,-1,-5.221475562228166,-0.6839309076173157,-10.842910766601562,214.79535934148635,188.1557484465996,201.47555389404297,0.13222254700387448,0.3251262817448744,1,61878765.0,0.8157709676332422,-0.2634763564630337,-17739520.0,0,17.8152006536259,0,31.0303707780452,30.734049711885152,0,0,-68.9696292219548,7.664372093451987,3.894161904390457,201.6287389947944,204.19156163916037,-1,195.58120727539062,-0.011384769833375663,197.83349609375,-0.0019106952436467317,198.21221923828125,-0.03145849867088735,212.59304809570312,0.0038588679064202047,207.65989685058594,0.018426065698558647,3,5,2,0,0,1.0189020518240066,0.0051544444812004694,-109.59569007864681,0.00015054666348797918,13.903591529779549,-2.09067630846682,0.4244712029237451,195.1570703125,198.48907653808592,201.18206787109375,203.87505920410158,207.7091485595703,0.008433803425767687,-0.00849566131140758,-0.02217837938665892,-0.03586109746191026,-0.05534157743345438,203.21012175366096,196.52797374719808,223.0672188285135,228.42888889020156,198.0031280517578,0,1,197.8534393310547,1
2025-05-09,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.005266076204561099,0.00010080819324564949,-0.033211635946315377,-0.06574118299083487,-0.05136658132773175,197.25946960449218,1.003011108808887,-12.52716674804688,203.52305297851564,0.9721426464251229,-2.5393173217773324,201.8796714782715,0.9800562774957252,2.897092437744135,210.3168197631836,0.9407399729314914,-4.538081665039073,0.016389840489565193,212.59304809570312,195.58120727539062,0.08698095822856211,0.021655178164497708,212.59304809570312,192.50172424316406,0.10436957867016367,0.04267946598345707,223.12701416015625,171.83241271972656,0.2985152837497288,43.8693712385832,0,0,-2.674147435907855,-2.4887723986842465,-0.1853750372236087,-1,-5.13665813277318,4.259000559466964,-10.713363647460938,214.2080537656459,189.55128919089708,201.8796714782715,0.12213594560660186,0.33670882142663205,1,57607460.0,0.6327982521708126,-0.2778388594046225,-21890405.0,0,18.06274109295129,0,24.777105410337846,27.275910679403,0,0,-75.22289458966215,7.334031087086309,3.7067998978854115,201.04792366191134,203.7220710978192,-1,196.81698608398438,0.0063184946335548275,195.58120727539062,-0.011384769833375663,197.83349609375,-0.0019106952436467317,204.65020751953125,-0.03736171359938467,208.56680297851562,0.004367266581964069,4,5,2,0,0,0.9499990501360106,0.00333236381804457,-117.31316661254706,0.00011403781843759247,14.771204286470738,-1.692195823489551,0.3911518765070542,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.0030839123178973407,-0.011741876368861608,-0.02372436311569416,-0.035706849862526716,-0.05276666150208509,203.21012175366096,191.23108657830215,221.8164911647488,228.42888889020156,195.2289581298828,0,1,210.34713745117188,1
2025-05-12,210.52676720097676,210.82613996616402,206.31563192374182,210.34713745117188,63775800,0.0631462266329994,0.07549769418791796,0.061221847268167595,-0.01056436541386907,0.00440858786825582,199.68645324707032,1.0533871178076921,-7.857852172851551,203.6153793334961,1.0330611476388039,-3.018040466308605,202.5232925415039,1.0386318275368973,3.0170043945312557,209.7034457397461,1.0030695333076436,-4.221436157226577,0.02717460541870831,212.59304809570312,195.58120727539062,0.08698095822856211,0.024192066858769165,212.59304809570312,192.50172424316406,0.10436957867016367,0.04410006516987794,223.12701416015625,171.83241271972656,0.2985152837497288,55.12351775638015,0,0,-1.7342448164409063,-2.337866882235579,0.6036220657946725,1,0.4408587868255741,6.518516148917959,0.9232635498046875,215.20362721009562,189.8429578729122,202.5232925415039,0.12522346945345145,0.8085030921560405,1,56424455.0,1.1302865043180301,0.7494918239200743,-20228790.0,0,17.004065506478874,0,83.60591134978951,46.47112917939086,1,0,-16.394088650210488,7.736793197659383,3.678107195281102,202.4785719371822,204.21281675362312,-1,197.8534393310547,0.005266076204561099,196.81698608398438,0.0063184946335548275,195.58120727539062,-0.011384769833375663,198.21221923828125,-0.03145849867088735,209.4238739013672,0.004109335285442661,0,5,2,0,0,1.3335518270528979,0.07137332776188698,-95.59767493299054,0.0015276377365845116,44.56753455655176,-1.9601935112066557,0.41136348960362745,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.062296358950215784,0.048351157137561614,0.037080377590347983,0.02580959804313436,0.009763064450491079,203.21012175366096,191.23108657830215,217.29445287969932,224.85610350669003,196.16697692871094,0,1,212.48263549804688,1
2025-05-13,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.010152256278603833,0.0795950071472884,0.07404782149406541,0.03827226990604493,0.009465600778038707,202.61628112792968,1.0486947757366432,-2.3966796875000114,203.8146209716797,1.0425289141919392,-2.6962158203124886,203.05593185424806,1.046424172678517,2.70004959106447,209.2087222290039,1.0156490285594273,-3.7476712036132653,0.027310859380882773,212.59304809570312,195.58120727539062,0.08698095822856211,0.023854074833093902,212.59304809570312,192.50172424316406,0.10436957867016367,0.043990733862601626,223.12701416015625,171.83241271972656,0.2985152837497288,56.72081089737767,0,0,-0.8077372810230088,-2.0318409619930646,1.2241036809700558,1,0.9465600778038674,5.278102468405634,1.9924163818359375,216.4498707245421,189.661992983954,203.05593185424806,0.13192364042738838,0.8519018466145898,1,53952275.0,0.9621336635016781,-0.18606587451666623,-17238480.0,0,16.300803401204494,0,93.6612847849297,67.34810051501903,1,0,-6.338715215070288,7.497790089958504,3.528660152573938,204.0176586388537,204.8253959198767,-1,210.34713745117188,0.0631462266329994,197.8534393310547,0.005266076204561099,196.81698608398438,0.0063184946335548275,197.83349609375,-0.0019106952436467317,210.49021911621094,0.005091803503481929,1,5,2,0,0,1.353022467739815,0.009767827526141018,-45.815513571668085,0.00024217268099456326,48.32056354495298,-0.7771512293375519,0.3888405841718836,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.07172049042955164,0.05791544101647778,0.04675793532645921,0.03560042963644063,0.019715167298108946,203.21012175366096,191.23108657830215,210.3631555419439,217.92480616893465,200.57769775390625,0,0,211.88389587402344,0
2025-05-14,211.98367663769176,213.49051386836734,210.13757262915965,211.88389587402344,49325800,-0.0028178284904083473,0.07091338209942633,0.0833550872588571,0.06897494356443667,0.0005102694794940632,205.87681884765624,1.0291780155725656,4.102783203125,203.82542724609374,1.039536130191451,-1.8532531738281364,203.57756958007812,1.040801775515244,2.0342475891113168,208.7438806152344,1.015042430223748,-3.2001745605468557,0.027281145944807003,212.59304809570312,195.58120727539062,0.08698095822856211,0.023864805814407718,212.59304809570312,192.50172424316406,0.10436957867016367,0.04398147589630069,223.12701416015625,171.83241271972656,0.2985152837497288,56.11771097371187,0,0,-0.12039878560608486,-1.6495525267156688,1.529153741109584,1,0.051026947949414876,5.178801393878128,0.108062744140625,217.4837082976477,189.67143086250854,203.57756958007812,0.1366175924612317,0.7986568184973868,1,53851370.0,0.9159618408965269,-0.04976950180410833,-14723245.0,0,15.720270972627082,0,90.84201247569894,89.36973620347273,1,0,-9.157987524301069,7.201729457762018,3.3989036439295224,205.22784898272596,205.34824776833204,-1,212.48263549804688,0.010152256278603833,210.34713745117188,0.0631462266329994,197.8534393310547,0.005266076204561099,195.58120727539062,-0.011384769833375663,211.7758331298828,0.006107713788649161,2,5,2,0,0,1.339238275136691,-0.002581023371405111,-6.756504252228171,6.724692974190085e-05,44.818792507620614,-0.11028069330545574,0.3751612141116157,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.06909736646698621,0.055253306868352406,0.04406427239822374,0.032875237928095075,0.01694508715706428,203.04097236340465,191.23108657830215,204.02482520876356,211.5864758357543,201.07666015625,1,0,211.00575256347656,0
2025-05-15,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,-0.004144455183460405,0.003131086642230052,0.07209116835798746,0.06658253900282118,-0.0074663567150700105,208.71457214355468,1.010977577638163,10.095748901367188,203.66669769287108,1.036034633809759,-0.927691650390642,204.44745941162108,1.0320781347478203,2.971905517578108,208.26526306152343,1.0131586490308928,-2.824314270019528,0.02728517025420435,212.48263549804688,195.58120727539062,0.08641642240636124,0.02184553803891033,212.59304809570312,192.50172424316406,0.10436957867016367,0.04397963379812035,212.59304809570312,171.83241271972656,0.23721156405142646,55.19082605212243,0,0,0.34943502831632145,-1.2497550157092707,1.5991900440255922,1,-0.7466356715070047,8.986095921034599,-1.5872955322265625,217.9200538903117,190.97486493293047,204.44745941162108,0.13179517630068244,0.7433938452696928,1,53116225.0,0.8477541466849348,-0.0871004626382137,-8762540.0,0,15.009895516830271,0,86.70711807481635,90.40347177848167,1,0,-13.292881925183647,6.931093651819253,3.284788953672807,206.11675722591835,205.76732219760203,1,211.88389587402344,-0.0028178284904083473,212.48263549804688,0.010152256278603833,210.34713745117188,0.0631462266329994,196.81698608398438,0.0063184946335548275,212.59304809570312,0.0038588679064202047,3,5,2,0,0,1.2056732899205238,-0.0035134790675284302,19.285607864324575,9.053785336084336e-05,41.02852040249803,0.2962349942521291,0.3278992434729853,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.06522322602068928,0.05132155155525845,0.04008595164484177,0.02885035173442509,0.012853904404340174,203.04097236340465,192.5665152886543,200.66631970018915,208.89070005236388,199.87918090820312,1,0,210.81614685058594,0
2025-05-16,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,-0.0008985807760553133,-0.007842940405717314,0.06551671562222183,0.07789572314963555,0.03012916236826313,211.30711364746094,0.9976765249953008,14.047644042968756,204.28329162597657,1.0319793908381425,0.7602386474609375,205.17283096313477,1.0275051811731601,3.2931594848632812,207.791025390625,1.014558479868291,-2.525794372558579,0.024043641647849386,212.48263549804688,195.58120727539062,0.08641642240636124,0.02176092274124133,212.59304809570312,192.50172424316406,0.10436957867016367,0.040445321562016134,212.59304809570312,171.83241271972656,0.23721156405142646,54.9796723398225,0,0,0.6984310361638109,-0.8601178053346544,1.5585488414984652,1,3.0129162368263063,7.390110505104899,6.1659393310546875,218.3739806451245,191.97168128114504,205.17283096313477,0.12868321424449908,0.7137433490035461,1,53244885.0,1.0280405338465846,0.21560088386502185,-4362575.0,0,14.350261165018948,0,85.81432575812883,87.78781876954804,1,0,-14.185674241871169,6.635595560437845,3.147574632952932,206.83974024509797,206.14130920893416,1,211.00575256347656,-0.004144455183460405,211.88389587402344,-0.0028178284904083473,212.48263549804688,0.010152256278603833,197.8534393310547,0.005266076204561099,204.65020751953125,-0.03736171359938467,4,5,2,0,0,1.1964084021256405,-0.0009237774607201825,38.39950952024904,1.955394684450435e-05,39.24137546294254,0.7180154152728673,0.3122749245286131,197.2432766723633,200.176609954834,202.5473861694336,204.9181623840332,208.29350479125978,0.0643824981197588,0.05046832064193177,0.039222615557112685,0.027976910472293597,0.011966076114245933,203.04097236340465,198.10259394456327,200.66631970018915,208.89070005236388,201.13653564453125,1,0,208.3413543701172,0
2025-05-19,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,-0.011739103087880398,-0.016719257918555996,-0.009535585344109032,0.05855372808734716,0.051102475774509104,210.90595703125,0.9878400653199528,11.219503784179693,205.29620513916015,1.014832954310543,1.6808258056640568,205.9648124694824,1.0115385821108978,3.4415199279785043,207.19274658203125,1.0055436679470398,-2.510699157714839,0.02156358117751539,212.48263549804688,195.58120727539062,0.08641642240636124,0.02139594247609408,212.59304809570312,195.58120727539062,0.08698095822856211,0.03800281395649824,212.59304809570312,171.83241271972656,0.23721156405142646,52.17387087024762,0,0,0.7664822856232831,-0.5347977871430669,1.30128007276635,1,5.1102475774509015,8.228305584912498,10.129135131835938,217.86682629551433,194.0627986434505,205.9648124694824,0.11557327373864337,0.5998378062474116,1,53214785.0,0.8670616634080172,-0.15706484903512918,-3209670.0,0,13.818616115540804,0,74.16132396681095,82.22758926658538,0,0,-25.838676033189042,6.6605744686369315,3.196952659146326,207.07075780279322,206.30427551716994,1,210.81614685058594,-0.0008985807760553133,211.00575256347656,-0.004144455183460405,211.88389587402344,-0.0028178284904083473,210.34713745117188,0.0631462266329994,198.21221923828125,-0.03145849867088735,0,5,2,0,0,1.1163091398949785,-0.010178526250295769,39.990347794441426,0.0002511691743892274,31.295860246245063,0.6645874055453028,0.2956623155073376,199.59600170898437,202.07973046875,204.08712768554688,206.09452490234375,208.95251416015626,0.04197607665349408,0.03005463759366491,0.020419501915172847,0.010784366236680781,-0.0029334540513418473,203.04097236340465,199.6273670695789,200.66631970018915,208.89070005236388,200.57769775390625,0,0,206.42539978027344,0
2025-05-20,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,-0.009196227967492532,-0.021707241283979828,-0.028506968127421928,0.04332479879147244,0.04342997447940711,209.69450988769532,0.9844101301976256,7.078228759765636,206.1553955078125,1.0013097123739878,2.3407745361328125,206.33311614990234,1.000447255545271,3.27718429565428,206.78715911865234,0.9982505715542457,-2.4215631103515705,0.02195008416993548,212.48263549804688,195.58120727539062,0.08641642240636124,0.020377801194719665,212.59304809570312,195.58120727539062,0.08698095822856211,0.03730764727392414,212.59304809570312,171.83241271972656,0.23721156405142646,50.044542588528756,0,0,0.6582242683675474,-0.2961933760409441,0.9544176444084915,1,4.342997447940705,3.7004413458318974,8.591903686523438,217.80571928275305,194.86051301705163,206.33311614990234,0.1112046708441682,0.5040219133052225,1,52690795.0,0.8065279713467979,-0.07897400331595883,-1261480.0,0,13.324945712453955,0,65.1397100562563,75.0384532603987,0,0,-34.86028994374369,6.452112841840457,3.125639019572357,206.97147195317478,206.31324768480724,1,208.3413543701172,-0.011739103087880398,210.81614685058594,-0.0008985807760553133,211.00575256347656,-0.004144455183460405,212.48263549804688,0.010152256278603833,197.83349609375,-0.0019106952436467317,1,5,2,0,0,1.0197977397497204,-0.007417015086664438,32.94053243112291,0.00018739890526288372,25.223546105954956,0.5308762838577082,0.27153309465881886,199.59600170898437,202.07973046875,204.08712768554688,206.09452490234375,208.95251416015626,0.033084097589533644,0.021052008697326603,0.011327443702255162,0.0016028787071837222,-0.012242264675629881,203.75353164058572,201.4959737190454,200.55918815066485,208.89070005236388,200.65753173828125,0,0,201.6654052734375,0
2025-05-21,204.73893602091724,206.60500227852873,200.28831500749223,201.6654052734375,59211800,-0.023059151208633444,-0.043406265192931115,-0.04822683931893246,-0.04127335547767874,0.031108295540276165,207.65081176757812,0.9711756171661875,1.7739929199218807,206.7638153076172,0.9753418651779354,2.9383880615234546,206.22124786376952,0.9779079865070857,2.6436782836914006,206.41871887207031,0.9769724682693205,-2.325161743164074,0.023163937377684646,212.48263549804688,196.81698608398438,0.07959500714728841,0.02040130905811594,212.59304809570312,195.58120727539062,0.08698095822856211,0.03625539537618278,212.59304809570312,189.77108764648438,0.12026047135131936,45.117968447952435,0,0,0.1861909407031419,-0.1997165126921269,0.3859074533952688,1,3.1108295540276227,-1.097270876568476,6.084197998046875,217.82929481586496,194.61320091167408,206.22124786376952,0.112578573472349,0.30376360428531785,1,53004925.0,1.1170999675973505,0.3933302899526079,-846445.0,0,13.520211809584648,0,43.41805049860857,60.906361507225284,0,0,-56.58194950139142,6.442439586783032,3.1946181240395437,206.15515400244595,205.9689630617428,1,206.42539978027344,-0.009196227967492532,208.3413543701172,-0.011739103087880398,210.81614685058594,-0.0008985807760553133,211.88389587402344,-0.0028178284904083473,195.58120727539062,-0.011384769833375663,2,5,2,0,0,0.9204656183810012,-0.025759377067986828,8.40055698793894,0.00047043687042515857,13.70519671378128,0.20799389382640004,0.2758300196585254,199.59600170898437,202.07973046875,204.08712768554688,206.09452490234375,208.95251416015626,0.01026156946278033,-0.002054517951409256,-0.012008615998493986,-0.021962714045578716,-0.036134650248207854,205.17866074572538,201.4959737190454,199.26112713180657,208.89070005236388,204.7389373779297,0,0,200.9369354248047,0
2025-05-22,200.2883071907537,202.32401437172413,199.28041949489233,200.9369354248047,46742400,-0.003612269777481525,-0.035539842618852346,-0.04771821154801403,-0.054337146403421355,0.020932895187523393,205.63704833984374,0.977143647251387,-3.077523803710932,207.17581024169922,0.9698860846272737,3.509112548828142,205.88509979248047,0.9759663794385158,1.437640380859392,206.112646484375,0.9748889204624197,-2.1526165771484216,0.023233053894517006,212.48263549804688,197.8534393310547,0.07393955958740828,0.019922999746021422,212.59304809570312,195.58120727539062,0.08698095822856211,0.02325420968910546,212.59304809570312,189.77108764648438,0.12026047135131936,44.39762787257506,0,0,-0.24386912947417727,-0.20854703604853697,-0.0353220934256403,-1,2.093289518752348,-3.237486644144156,4.1199493408203125,217.6946561494226,194.07554343553835,205.88509979248047,0.11471987403503635,0.29050168278476185,1,52976495.0,0.8823233775658431,-0.21058978109093118,-139730.0,0,13.84635154120512,0,39.932395896983955,49.496718817282954,0,0,-60.06760410301604,6.199664964643659,3.085378480336045,205.3523511443473,205.59622027382147,-1,201.6654052734375,-0.023059151208633444,206.42539978027344,-0.009196227967492532,208.3413543701172,-0.011739103087880398,211.00575256347656,-0.004144455183460405,196.81698608398438,0.0063184946335548275,3,5,2,0,0,0.8845339288292665,-0.0031871900707465158,-10.827210860003348,7.196724985932528e-05,12.897585608634701,-0.215171434001698,0.27586085823875295,199.59600170898437,202.07973046875,204.08712768554688,206.09452490234375,208.95251416015626,0.006673405827482234,-0.005687331906049565,-0.015677517197534165,-0.025667702489018767,-0.03989101714130196,206.38546668162985,201.4959737190454,193.63785934432093,208.89070005236388,207.3833770751953,0,0,194.85975646972656,0
